Photo No.,Date,Time,Lat_dec,Lon_dec,Alt above the Sea level,Alt above launch point,Alt above ground,Banking angle,Tangage,Azimuth,GPS Course,Speed,GPS Speed,Camera position,Species,Number
DSC02125.JPG,17.07.2020,03:24:41,45.609936,61.241367,281.5,219.6,226.0,0.000,3.400,11.000,359.100,83.880,87.480,right,,
DSC02126.JPG,17.07.2020,03:24:46,45.611000,61.241295,282.2,220.1,226.4,-0.800,2.600,11.000,358.800,84.960,86.760,right,,
DSC02127.JPG,17.07.2020,03:24:51,45.612110,61.241234,282.6,220.4,226.6,0.100,2.400,12.000,358.600,83.520,86.760,right,,
DSC02128.JPG,17.07.2020,03:24:56,45.613174,61.241177,282.8,219.6,226.5,0.400,2.900,15.000,0.200,84.600,87.120,right,,
DSC02129.JPG,17.07.2020,03:25:01,45.614285,61.241173,282.7,220.3,226.3,-0.600,2.700,14.000,1.000,83.880,86.400,right,,
DSC02130.JPG,17.07.2020,03:25:06,45.615368,61.241173,282.5,219.8,226.4,-0.400,3.200,14.000,0.600,84.240,86.760,right,,
DSC02131.JPG,17.07.2020,03:25:11,45.616444,61.241173,282.6,219.9,226.1,-0.600,2.400,14.000,1.200,84.240,85.320,right,,
DSC02132.JPG,17.07.2020,03:25:16,45.617512,61.241173,282.3,219.9,226.6,-0.900,2.600,13.000,0.800,83.520,84.960,right,,
DSC02133.JPG,17.07.2020,03:25:21,45.618580,61.241135,282.8,219.6,226.2,0.300,2.400,11.000,359.700,83.880,86.040,right,,
DSC02134.JPG,17.07.2020,03:25:26,45.619663,61.241081,282.4,220.3,226.3,-1.500,1.900,11.000,358.700,84.240,86.400,right,,
DSC02135.JPG,17.07.2020,03:25:31,45.620747,61.241028,282.5,220.3,225.9,-0.400,2.300,11.000,358.800,84.240,86.760,right,,
DSC02136.JPG,17.07.2020,03:25:36,45.621849,61.240952,282.1,219.5,225.6,0.400,3.000,12.000,357.900,84.240,88.200,right,,
DSC02137.JPG,17.07.2020,03:25:41,45.622944,61.240898,281.8,219.6,225.8,0.000,2.800,12.000,358.500,83.160,87.120,right,,
DSC02138.JPG,17.07.2020,03:25:46,45.624039,61.240864,282.0,219.9,225.8,0.500,2.500,13.000,359.000,84.600,88.200,right,,
DSC02139.JPG,17.07.2020,03:25:51,45.625141,61.240841,282.0,220.4,225.9,0.300,2.200,13.000,359.000,83.880,87.480,right,,
DSC02140.JPG,17.07.2020,03:25:56,45.626232,61.240799,282.1,220.4,226.1,0.600,2.300,13.000,359.100,83.880,87.840,right,,
DSC02141.JPG,17.07.2020,03:26:01,45.627331,61.240780,282.3,220.3,225.5,0.000,2.300,14.000,0.100,83.880,87.840,right,,
DSC02142.JPG,17.07.2020,03:26:06,45.628464,61.240776,281.7,219.9,225.0,-0.200,2.500,14.000,0.500,84.240,87.840,right,,
DSC02143.JPG,17.07.2020,03:26:11,45.629566,61.240776,281.2,219.5,225.7,-0.700,2.800,13.000,0.400,83.520,87.480,right,,
DSC02144.JPG,17.07.2020,03:26:16,45.630665,61.240757,281.9,220.1,225.4,-0.300,2.300,12.000,359.500,84.240,87.840,right,,
DSC02145.JPG,17.07.2020,03:26:21,45.631737,61.240726,281.6,220.1,225.5,-1.100,2.500,11.000,358.900,84.240,88.560,right,,
DSC02146.JPG,17.07.2020,03:26:26,45.632843,61.240669,281.7,219.5,225.3,0.000,2.600,11.000,358.000,83.880,88.200,right,,
DSC02147.JPG,17.07.2020,03:26:31,45.633945,61.240616,281.5,219.3,226.6,-0.600,3.100,12.000,358.400,84.240,87.840,right,,
DSC02148.JPG,17.07.2020,03:26:36,45.635063,61.240543,282.8,220.9,226.0,0.400,2.100,12.000,358.400,84.240,87.120,right,,
DSC02149.JPG,17.07.2020,03:26:41,45.636131,61.240501,282.2,219.9,226.6,-0.300,2.700,13.000,358.900,83.880,87.840,right,,
DSC02150.JPG,17.07.2020,03:26:46,45.637234,61.240452,282.8,220.1,226.4,0.200,2.400,12.000,358.400,84.240,87.840,right,,
DSC02151.JPG,17.07.2020,03:26:51,45.638332,61.240421,282.6,219.5,226.1,0.200,2.900,13.000,359.500,84.240,88.200,right,,
DSC02152.JPG,17.07.2020,03:26:56,45.639431,61.240410,282.3,219.6,226.4,0.000,2.700,13.000,359.600,83.880,87.120,right,,
DSC02153.JPG,17.07.2020,03:27:01,45.640518,61.240391,282.6,219.8,226.5,0.100,2.700,13.000,359.700,83.520,87.120,right,,
DSC02154.JPG,17.07.2020,03:27:06,45.641640,61.240372,282.7,219.3,226.8,-0.200,3.100,13.000,359.400,83.880,87.120,right,,
DSC02155.JPG,17.07.2020,03:27:11,45.642700,61.240334,283.0,220.4,227.6,-0.200,2.400,12.000,358.700,84.240,87.120,right,,
DSC02156.JPG,17.07.2020,03:27:16,45.643791,61.240292,283.8,220.6,226.9,0.000,2.000,12.000,358.700,84.600,87.480,right,,
DSC02157.JPG,17.07.2020,03:27:21,45.644897,61.240257,283.1,219.5,227.3,0.100,3.000,12.000,358.800,83.880,88.200,right,,
DSC02158.JPG,17.07.2020,03:27:26,45.645992,61.240208,283.5,219.6,227.8,0.100,2.800,13.000,358.800,83.880,87.480,right,,
DSC02159.JPG,17.07.2020,03:27:31,45.647087,61.240170,284.0,220.4,228.3,-0.100,2.300,12.000,358.700,84.600,87.840,right,,
DSC02160.JPG,17.07.2020,03:27:36,45.648224,61.240131,284.5,221.0,227.5,-0.100,1.500,12.000,359.200,84.600,87.840,right,,
DSC02161.JPG,17.07.2020,03:27:41,45.649326,61.240105,283.7,220.1,227.4,0.100,2.400,13.000,359.700,83.880,88.560,right,,
DSC02162.JPG,17.07.2020,03:27:46,45.650398,61.240086,283.6,220.3,227.9,-0.400,2.400,13.000,359.800,83.520,87.480,right,,
DSC02163.JPG,17.07.2020,03:27:51,45.651489,61.240082,284.1,220.4,226.9,0.400,2.200,12.000,359.700,83.880,87.120,right,,
DSC02164.JPG,17.07.2020,03:27:56,45.652584,61.240074,283.1,219.6,226.9,-1.100,3.100,12.000,0.100,84.240,88.200,right,,
DSC02165.JPG,17.07.2020,03:28:01,45.653683,61.240051,283.1,219.9,226.4,-0.400,2.500,11.000,359.000,83.880,87.480,right,,
DSC02166.JPG,17.07.2020,03:28:06,45.654808,61.240009,282.6,219.6,226.6,-0.600,2.900,10.000,358.400,83.520,87.840,right,,
DSC02167.JPG,17.07.2020,03:28:11,45.655888,61.239937,282.8,219.8,227.2,-0.300,2.700,10.000,357.100,84.240,88.920,right,,
DSC02168.JPG,17.07.2020,03:28:16,45.657001,61.239838,283.4,220.6,226.7,0.900,2.100,10.000,356.300,84.240,88.920,right,,
DSC02169.JPG,17.07.2020,03:28:21,45.658112,61.239754,282.9,219.9,227.3,0.700,2.800,13.000,358.500,84.240,88.560,right,,
DSC02170.JPG,17.07.2020,03:28:26,45.659210,61.239719,283.5,219.8,227.3,0.300,2.700,14.000,359.900,83.880,87.480,right,,
DSC02171.JPG,17.07.2020,03:28:31,45.660309,61.239742,283.5,219.5,227.8,-0.200,3.100,15.000,1.600,83.520,88.200,right,,
DSC02172.JPG,17.07.2020,03:28:36,45.661449,61.239777,284.0,220.6,227.2,-1.000,2.200,13.000,1.200,84.600,88.560,right,,
DSC02173.JPG,17.07.2020,03:28:41,45.662529,61.239765,283.4,219.8,226.3,-0.500,2.700,12.000,359.000,83.880,88.920,right,,
DSC02174.JPG,17.07.2020,03:28:46,45.663639,61.239719,282.5,219.9,227.3,0.100,2.400,10.000,357.600,84.600,88.200,right,,
DSC02175.JPG,17.07.2020,03:28:51,45.664722,61.239628,283.5,220.1,227.2,-1.900,2.000,11.000,357.100,83.880,87.120,right,,
DSC02176.JPG,17.07.2020,03:28:56,45.665821,61.239540,283.4,220.4,226.7,1.800,2.400,13.000,357.600,83.880,87.840,right,,
DSC02177.JPG,17.07.2020,03:29:01,45.666924,61.239510,282.9,219.0,227.9,-2.400,3.500,12.000,359.400,83.880,88.200,right,,
DSC02178.JPG,17.07.2020,03:29:06,45.668049,61.239471,284.1,219.9,227.8,0.200,2.200,14.000,359.700,83.880,86.760,right,,
DSC02179.JPG,17.07.2020,03:29:11,45.669109,61.239475,284.0,220.3,227.9,-0.800,2.000,14.000,0.900,84.240,87.120,right,,
DSC02180.JPG,17.07.2020,03:29:16,45.670193,61.239494,284.1,220.1,227.3,0.000,2.200,13.000,0.500,83.880,87.120,right,,
DSC02181.JPG,17.07.2020,03:29:21,45.671295,61.239506,283.5,219.6,227.8,-1.000,2.800,12.000,0.000,83.880,88.200,right,,
DSC02182.JPG,17.07.2020,03:29:26,45.672398,61.239471,284.0,219.9,228.5,-1.000,2.300,11.000,358.600,83.880,87.480,right,,
DSC02183.JPG,17.07.2020,03:29:31,45.673500,61.239407,284.7,220.4,227.6,-0.100,1.900,10.000,357.600,83.880,88.920,right,,
DSC02184.JPG,17.07.2020,03:29:36,45.674625,61.239346,283.8,219.5,228.5,-0.500,3.000,10.000,358.000,83.880,90.360,right,,
DSC02185.JPG,17.07.2020,03:29:41,45.675747,61.239265,284.7,220.1,227.8,0.700,2.500,11.000,357.600,84.240,89.640,right,,
DSC02186.JPG,17.07.2020,03:29:46,45.676872,61.239212,284.0,219.6,228.4,0.000,2.600,11.000,358.600,83.520,89.280,right,,
DSC02187.JPG,17.07.2020,03:29:51,45.677986,61.239174,284.6,220.1,226.7,-0.500,2.300,11.000,359.300,83.880,89.640,right,,
DSC02188.JPG,17.07.2020,03:29:56,45.679127,61.239155,282.9,218.7,227.4,0.300,3.800,13.000,0.400,84.600,91.440,right,,
DSC02189.JPG,17.07.2020,03:30:01,45.680283,61.239155,283.6,219.5,227.8,0.000,2.800,12.000,0.200,83.520,88.560,right,,
DSC02190.JPG,17.07.2020,03:30:06,45.681393,61.239143,284.0,219.5,227.5,0.200,3.000,12.000,359.800,83.520,88.920,right,,
DSC02191.JPG,17.07.2020,03:30:11,45.682480,61.239117,283.7,219.8,227.4,-0.700,2.800,11.000,359.200,83.880,88.920,right,,
DSC02192.JPG,17.07.2020,03:30:16,45.683598,61.239063,283.6,219.8,227.0,0.200,2.900,11.000,358.200,83.880,89.280,right,,
DSC02193.JPG,17.07.2020,03:30:21,45.684715,61.238998,283.2,219.8,227.1,0.400,2.900,11.000,358.100,84.240,89.640,right,,
DSC02194.JPG,17.07.2020,03:30:26,45.685841,61.238941,283.3,220.1,226.1,0.000,2.800,11.000,358.400,84.960,90.360,right,,
DSC02195.JPG,17.07.2020,03:30:31,45.686970,61.238903,282.3,219.5,226.2,-0.100,3.400,13.000,359.600,84.600,89.640,right,,
DSC02196.JPG,17.07.2020,03:30:36,45.688076,61.238888,282.4,219.8,226.0,0.100,2.800,12.000,0.000,83.880,88.560,right,,
DSC02197.JPG,17.07.2020,03:30:41,45.689186,61.238888,282.2,220.3,226.4,-0.600,2.500,13.000,0.600,83.880,88.560,right,,
DSC02198.JPG,17.07.2020,03:30:46,45.690300,61.238892,282.6,220.4,226.6,-0.500,2.200,11.000,359.900,84.600,88.920,right,,
DSC02199.JPG,17.07.2020,03:30:51,45.691441,61.238857,282.8,221.0,226.0,-0.900,1.800,10.000,358.800,84.600,88.920,right,,
DSC02200.JPG,17.07.2020,03:30:56,45.692554,61.238796,282.2,220.1,226.3,0.000,2.600,11.000,358.600,84.600,89.280,right,,
DSC02201.JPG,17.07.2020,03:31:01,45.693665,61.238762,282.5,220.3,226.7,-0.600,2.300,11.000,359.700,83.880,88.200,right,,
DSC02202.JPG,17.07.2020,03:31:06,45.694775,61.238735,282.9,220.3,226.7,-0.700,2.400,8.000,359.300,84.600,89.640,right,,
DSC02203.JPG,17.07.2020,03:31:11,45.695862,61.238712,282.9,219.5,227.8,-1.100,2.600,10.000,359.600,83.880,88.920,right,,
DSC02204.JPG,17.07.2020,03:31:16,45.696968,61.238686,284.0,220.7,226.9,-0.500,1.600,8.000,359.300,83.160,87.840,right,,
DSC02205.JPG,17.07.2020,03:31:21,45.698078,61.238655,283.1,220.1,226.8,-1.100,2.600,7.000,359.000,83.880,90.000,right,,
DSC02206.JPG,17.07.2020,03:31:26,45.699215,61.238598,283.0,219.5,226.5,-1.200,3.200,6.000,357.400,83.880,91.800,right,,
DSC02207.JPG,17.07.2020,03:31:31,45.700363,61.238510,282.7,219.3,226.3,-0.200,2.900,6.000,357.000,83.520,91.800,right,,
DSC02208.JPG,17.07.2020,03:31:36,45.701546,61.238407,282.5,219.2,226.5,2.100,3.300,8.000,357.300,83.520,91.440,right,,
DSC02209.JPG,17.07.2020,03:31:41,45.702644,61.238354,282.7,219.8,227.0,0.400,2.800,10.000,358.700,83.520,90.000,right,,
DSC02210.JPG,17.07.2020,03:31:46,45.703770,61.238319,283.2,220.4,226.6,-0.600,2.400,11.000,359.600,83.520,90.000,right,,
DSC02211.JPG,17.07.2020,03:31:51,45.704906,61.238304,282.8,219.6,226.7,0.400,3.000,12.000,359.900,84.600,91.800,right,,
DSC02212.JPG,17.07.2020,03:31:56,45.706051,61.238297,282.9,219.2,226.1,1.300,3.300,13.000,359.700,83.160,91.080,right,,
DSC02213.JPG,17.07.2020,03:32:01,45.707191,61.238304,282.3,219.5,227.4,-0.400,3.100,13.000,1.000,83.880,90.360,right,,
DSC02214.JPG,17.07.2020,03:32:06,45.708340,61.238297,283.6,220.7,227.0,-0.600,1.900,12.000,359.900,83.160,87.840,right,,
DSC02215.JPG,17.07.2020,03:32:11,45.709408,61.238285,283.2,220.3,227.3,-0.700,2.900,13.000,0.100,83.880,88.200,right,,
DSC02216.JPG,17.07.2020,03:32:16,45.710518,61.238255,283.5,220.1,227.4,-0.100,2.600,11.000,358.500,84.600,88.560,right,,
DSC02217.JPG,17.07.2020,03:32:21,45.711620,61.238205,283.6,220.3,227.2,-0.100,2.200,10.000,358.200,84.240,88.920,right,,
DSC02218.JPG,17.07.2020,03:32:26,45.712742,61.238144,283.4,220.4,227.1,-0.300,2.300,10.000,358.200,84.600,90.000,right,,
DSC02219.JPG,17.07.2020,03:32:31,45.713867,61.238087,283.3,219.6,224.6,24.700,2.000,21.000,358.700,84.960,90.360,right,,
DSC02220.JPG,17.07.2020,03:32:36,45.714867,61.238590,280.8,217.2,224.6,19.900,5.000,68.000,44.900,83.880,82.800,right,,
DSC02221.JPG,17.07.2020,03:32:41,45.715225,61.239838,280.8,217.6,226.4,10.000,5.600,107.000,91.600,82.800,77.760,right,,
DSC02222.JPG,17.07.2020,03:32:46,45.714981,61.241180,282.6,220.3,227.9,-2.100,3.600,101.000,105.000,83.520,77.760,right,,
DSC02223.JPG,17.07.2020,03:32:51,45.714733,61.242535,284.1,221.2,227.9,-1.400,2.400,106.000,106.500,84.240,78.840,right,,
DSC02224.JPG,17.07.2020,03:32:56,45.714443,61.243896,284.1,221.5,228.2,-2.700,1.800,103.000,105.500,84.960,79.920,right,,
DSC02225.JPG,17.07.2020,03:33:01,45.714207,61.245285,284.4,221.3,227.7,-2.800,1.500,99.000,101.700,84.960,79.560,right,,
DSC02226.JPG,17.07.2020,03:33:06,45.714046,61.246716,283.9,220.6,227.2,-2.200,2.200,95.000,96.500,83.880,78.840,right,,
DSC02227.JPG,17.07.2020,03:33:11,45.713970,61.248077,283.4,220.3,227.3,-1.700,2.200,93.000,92.700,83.880,78.120,right,,
DSC02228.JPG,17.07.2020,03:33:16,45.713951,61.249477,283.5,220.6,226.6,-1.000,2.300,90.000,89.600,84.240,78.480,right,,
DSC02229.JPG,17.07.2020,03:33:21,45.713982,61.250889,282.8,219.6,226.9,-0.700,2.900,89.000,87.400,84.240,78.840,right,,
DSC02230.JPG,17.07.2020,03:33:26,45.714043,61.252289,283.1,220.1,226.4,0.500,2.600,87.000,85.500,83.880,78.480,right,,
DSC02231.JPG,17.07.2020,03:33:31,45.714111,61.253685,282.6,219.5,226.8,0.400,2.800,89.000,86.500,83.880,78.480,right,,
DSC02232.JPG,17.07.2020,03:33:36,45.714165,61.255089,283.0,220.4,226.4,1.000,2.300,90.000,87.700,84.600,78.480,right,,
DSC02233.JPG,17.07.2020,03:33:41,45.714180,61.256493,282.6,219.8,226.8,-0.600,2.700,90.000,89.700,84.600,78.840,right,,
DSC02234.JPG,17.07.2020,03:33:46,45.714176,61.257889,283.0,219.9,227.0,0.000,2.600,91.000,90.400,83.880,78.120,right,,
DSC02235.JPG,17.07.2020,03:33:51,45.714169,61.259289,283.2,219.9,227.0,0.000,2.800,90.000,90.600,84.240,78.480,right,,
DSC02236.JPG,17.07.2020,03:33:56,45.714146,61.260681,283.2,219.5,227.1,-0.400,3.000,91.000,91.900,83.520,77.400,right,,
DSC02237.JPG,17.07.2020,03:34:01,45.714119,61.262066,283.3,219.9,227.4,0.000,2.800,89.000,90.700,83.520,77.040,right,,
DSC02238.JPG,17.07.2020,03:34:06,45.714108,61.263447,283.6,220.1,227.1,-1.300,2.800,89.000,90.600,83.880,77.400,right,,
DSC02239.JPG,17.07.2020,03:34:11,45.714119,61.264839,283.3,219.8,226.9,-0.900,2.700,87.000,88.100,83.880,78.120,right,,
DSC02240.JPG,17.07.2020,03:34:16,45.714161,61.266239,283.1,219.8,226.8,-0.300,3.000,86.000,86.700,83.880,78.480,right,,
DSC02241.JPG,17.07.2020,03:34:21,45.714230,61.267647,283.0,219.8,226.6,0.600,2.800,87.000,86.200,84.240,79.200,right,,
DSC02242.JPG,17.07.2020,03:34:26,45.714279,61.269058,282.8,220.1,226.3,1.800,2.600,88.000,87.700,83.880,78.840,right,,
DSC02243.JPG,17.07.2020,03:34:31,45.714272,61.270473,282.5,219.0,224.7,25.400,1.800,110.000,98.900,84.240,79.560,right,,
DSC02244.JPG,17.07.2020,03:34:36,45.713737,61.271702,280.9,217.9,224.5,19.400,4.600,154.000,145.200,84.240,87.480,right,,
DSC02245.JPG,17.07.2020,03:34:41,45.712643,61.272045,280.7,217.9,224.2,20.200,5.000,196.000,186.500,83.880,95.040,right,,
DSC02246.JPG,17.07.2020,03:34:46,45.711571,61.271259,280.4,219.0,224.7,-8.200,4.900,217.000,219.600,82.440,99.360,right,,
DSC02247.JPG,17.07.2020,03:34:51,45.710564,61.270271,280.9,218.7,227.1,-22.200,3.500,181.000,201.200,83.520,97.200,right,,
DSC02248.JPG,17.07.2020,03:34:56,45.709415,61.270206,283.3,221.8,227.2,3.200,2.400,168.000,171.500,83.160,90.000,right,,
DSC02249.JPG,17.07.2020,03:35:01,45.708275,61.270401,283.4,221.5,226.8,-0.300,2.100,169.000,174.400,84.960,92.880,right,,
DSC02250.JPG,17.07.2020,03:35:06,45.707115,61.270557,283.0,221.3,225.9,1.900,1.600,173.000,175.600,85.320,92.880,right,,
DSC02251.JPG,17.07.2020,03:35:11,45.705959,61.270615,282.1,220.6,226.0,0.400,2.200,177.000,179.200,83.880,91.800,right,,
DSC02252.JPG,17.07.2020,03:35:16,45.704842,61.270607,282.2,220.6,225.6,0.000,2.300,177.000,180.300,83.880,91.800,right,,
DSC02253.JPG,17.07.2020,03:35:21,45.703678,61.270584,281.8,220.1,225.6,-0.200,2.700,177.000,180.600,84.600,93.240,right,,
DSC02254.JPG,17.07.2020,03:35:26,45.702518,61.270557,281.8,219.9,225.9,-1.500,2.700,175.000,180.100,83.520,91.800,right,,
DSC02255.JPG,17.07.2020,03:35:31,45.701347,61.270569,282.1,219.9,226.2,-1.000,2.400,173.000,178.000,83.880,91.080,right,,
DSC02256.JPG,17.07.2020,03:35:36,45.700199,61.270638,282.4,220.3,225.6,-0.200,2.400,171.000,176.700,84.600,92.160,right,,
DSC02257.JPG,17.07.2020,03:35:41,45.699043,61.270733,281.8,219.8,225.3,0.100,3.100,171.000,176.400,84.600,92.520,right,,
DSC02258.JPG,17.07.2020,03:35:46,45.697891,61.270809,281.5,219.5,225.7,0.500,3.200,173.000,177.200,84.240,91.800,right,,
DSC02259.JPG,17.07.2020,03:35:51,45.696751,61.270851,281.9,220.1,226.1,0.900,2.300,173.000,178.500,83.160,91.080,right,,
DSC02260.JPG,17.07.2020,03:35:56,45.695599,61.270866,282.3,220.4,225.9,0.000,2.600,173.000,178.900,84.240,92.880,right,,
DSC02261.JPG,17.07.2020,03:36:01,45.694427,61.270889,282.1,219.8,225.7,0.300,2.700,174.000,179.100,84.600,94.320,right,,
DSC02262.JPG,17.07.2020,03:36:06,45.693260,61.270882,281.9,219.9,225.7,-0.100,2.700,174.000,180.600,83.520,92.520,right,,
DSC02263.JPG,17.07.2020,03:36:11,45.692108,61.270863,281.9,220.3,225.6,-0.800,2.900,173.000,179.800,83.160,91.800,right,,
DSC02264.JPG,17.07.2020,03:36:16,45.690952,61.270889,281.8,219.8,225.4,-0.400,3.100,172.000,178.400,83.520,92.160,right,,
DSC02265.JPG,17.07.2020,03:36:21,45.689793,61.270943,281.6,219.5,225.7,0.300,3.300,171.000,177.600,83.520,93.600,right,,
DSC02266.JPG,17.07.2020,03:36:26,45.688622,61.271027,281.9,219.8,226.0,0.100,3.200,171.000,176.900,85.320,93.960,right,,
DSC02267.JPG,17.07.2020,03:36:31,45.687473,61.271103,282.2,219.8,225.8,0.000,2.900,172.000,177.700,83.520,91.080,right,,
DSC02268.JPG,17.07.2020,03:36:36,45.686329,61.271164,282.0,219.8,225.6,0.300,3.200,172.000,177.900,83.880,91.800,right,,
DSC02269.JPG,17.07.2020,03:36:41,45.685181,61.271198,281.8,219.5,225.7,0.400,3.400,174.000,179.300,83.880,91.800,right,,
DSC02270.JPG,17.07.2020,03:36:46,45.684032,61.271206,281.9,219.6,225.5,-0.400,3.200,174.000,180.200,83.520,91.800,right,,
DSC02271.JPG,17.07.2020,03:36:51,45.682873,61.271198,281.7,219.6,225.6,0.000,3.400,174.000,179.500,84.240,92.880,right,,
DSC02272.JPG,17.07.2020,03:36:56,45.681721,61.271194,281.8,219.3,226.5,0.000,3.300,173.000,179.600,84.240,91.440,right,,
DSC02273.JPG,17.07.2020,03:37:01,45.680580,61.271221,282.7,220.4,226.6,-1.000,2.800,172.000,178.800,83.880,90.720,right,,
DSC02274.JPG,17.07.2020,03:37:06,45.679443,61.271275,282.8,220.3,226.1,0.200,2.800,171.000,177.300,84.240,91.440,right,,
DSC02275.JPG,17.07.2020,03:37:11,45.678299,61.271343,282.3,219.6,226.4,-0.200,3.200,172.000,177.500,84.960,90.720,right,,
DSC02276.JPG,17.07.2020,03:37:16,45.677181,61.271423,282.6,219.8,226.3,1.300,3.100,172.000,175.600,83.520,89.280,right,,
DSC02277.JPG,17.07.2020,03:37:21,45.676052,61.271507,282.5,219.5,226.2,1.200,3.700,174.000,177.700,84.960,91.080,right,,
DSC02278.JPG,17.07.2020,03:37:26,45.674911,61.271549,282.4,219.5,226.3,1.100,3.400,176.000,179.300,83.520,90.720,right,,
DSC02279.JPG,17.07.2020,03:37:31,45.673771,61.271538,282.5,219.8,226.3,0.200,3.200,176.000,180.700,83.520,90.360,right,,
DSC02280.JPG,17.07.2020,03:37:36,45.672630,61.271511,282.5,220.1,226.5,-0.500,3.200,177.000,180.800,85.320,91.800,right,,
DSC02281.JPG,17.07.2020,03:37:41,45.671501,61.271496,282.7,220.3,227.1,-1.500,2.800,176.000,179.800,83.880,88.920,right,,
DSC02282.JPG,17.07.2020,03:37:46,45.670383,61.271515,283.3,220.9,227.0,-1.000,2.700,174.000,177.800,83.880,89.280,right,,
DSC02283.JPG,17.07.2020,03:37:51,45.669266,61.271576,283.2,219.6,226.7,-0.200,3.000,174.000,177.400,84.240,90.000,right,,
DSC02284.JPG,17.07.2020,03:37:56,45.668129,61.271645,282.9,219.8,226.5,-0.600,3.300,175.000,177.600,83.880,91.440,right,,
DSC02285.JPG,17.07.2020,03:38:01,45.666973,61.271694,282.7,219.9,227.0,-0.600,2.800,175.000,178.600,84.960,91.800,right,,
DSC02286.JPG,17.07.2020,03:38:06,45.665833,61.271721,283.2,220.3,227.2,0.400,2.300,176.000,179.000,84.240,90.720,right,,
DSC02287.JPG,17.07.2020,03:38:11,45.664696,61.271740,283.4,219.9,227.6,-0.400,2.700,175.000,179.000,83.880,90.720,right,,
DSC02288.JPG,17.07.2020,03:38:16,45.663563,61.271770,283.8,220.6,227.0,-0.300,2.000,174.000,178.100,83.520,90.000,right,,
DSC02289.JPG,17.07.2020,03:38:21,45.662422,61.271820,283.2,220.7,226.6,0.000,2.300,174.000,177.700,84.600,92.520,right,,
DSC02290.JPG,17.07.2020,03:38:26,45.661289,61.271870,282.8,219.9,226.5,-0.200,2.700,174.000,178.000,84.600,92.880,right,,
DSC02291.JPG,17.07.2020,03:38:31,45.660130,61.271915,282.7,220.3,226.6,0.000,2.900,174.000,177.600,84.240,92.880,right,,
DSC02292.JPG,17.07.2020,03:38:36,45.658943,61.271961,282.8,219.9,226.0,-0.200,2.500,174.000,178.900,84.240,92.160,right,,
DSC02293.JPG,17.07.2020,03:38:41,45.657791,61.271984,282.2,219.9,226.3,0.000,3.000,175.000,178.900,83.880,91.800,right,,
DSC02294.JPG,17.07.2020,03:38:46,45.656670,61.271999,282.5,220.3,226.5,-0.500,2.500,174.000,179.000,84.240,92.160,right,,
DSC02295.JPG,17.07.2020,03:38:51,45.655491,61.272022,282.7,220.7,226.0,-0.500,1.900,174.000,178.400,84.240,91.800,right,,
DSC02296.JPG,17.07.2020,03:38:56,45.654362,61.272072,282.2,220.4,226.0,-0.100,2.400,173.000,177.800,84.240,92.520,right,,
DSC02297.JPG,17.07.2020,03:39:01,45.653175,61.272121,282.2,219.9,226.5,0.000,2.800,173.000,177.800,84.240,92.880,right,,
DSC02298.JPG,17.07.2020,03:39:06,45.652020,61.272167,282.7,220.4,226.7,-0.200,2.200,172.000,178.100,83.520,91.800,right,,
DSC02299.JPG,17.07.2020,03:39:11,45.650860,61.272232,282.9,220.3,226.5,0.600,2.700,172.000,177.800,83.880,93.240,right,,
DSC02300.JPG,17.07.2020,03:39:16,45.649689,61.272282,282.7,220.1,227.0,-0.200,2.900,173.000,178.200,84.960,94.680,right,,
DSC02301.JPG,17.07.2020,03:39:21,45.648518,61.272301,283.2,219.8,226.7,0.000,2.700,174.000,179.200,83.520,93.240,right,,
DSC02302.JPG,17.07.2020,03:39:26,45.647343,61.272297,282.9,219.9,226.3,-0.300,2.700,175.000,180.100,83.880,93.600,right,,
DSC02303.JPG,17.07.2020,03:39:31,45.646175,61.272282,282.5,219.9,226.7,-1.000,2.400,174.000,179.400,83.520,93.240,right,,
DSC02304.JPG,17.07.2020,03:39:36,45.645008,61.272305,282.9,220.1,227.2,-0.700,2.200,172.000,178.100,84.240,92.520,right,,
DSC02305.JPG,17.07.2020,03:39:41,45.643852,61.272381,283.4,220.7,226.8,0.200,1.900,171.000,176.700,84.240,92.880,right,,
DSC02306.JPG,17.07.2020,03:39:46,45.642681,61.272476,283.0,220.6,227.0,0.400,2.000,171.000,176.700,83.880,93.600,right,,
DSC02307.JPG,17.07.2020,03:39:51,45.641502,61.272549,283.2,220.4,226.4,1.000,2.100,173.000,178.200,84.240,94.680,right,,
DSC02308.JPG,17.07.2020,03:39:56,45.640320,61.272575,282.6,220.1,226.3,0.000,2.300,174.000,178.900,83.880,94.320,right,,
DSC02309.JPG,17.07.2020,03:40:01,45.639133,61.272579,282.5,220.3,226.0,0.100,2.300,175.000,180.100,84.240,95.400,right,,
DSC02310.JPG,17.07.2020,03:40:06,45.637936,61.272568,282.2,219.9,226.2,-0.300,2.500,174.000,180.400,84.240,95.400,right,,
