Photo No.,Date,Time,Lat_dec,Lon_dec,Alt above the Sea level,Alt above launch point,Alt above ground,Banking angle,Tangage,Azimuth,GPS Course,Speed,GPS Speed,Camera position,Species,Number
DSC03908.JPG,17.07.2020,07:01:33,45.552876,60.987022,276.9,217.0,221.5,-0.100,5.600,176.000,182.800,80.640,114.840,right,,
DSC03909.JPG,17.07.2020,07:01:38,45.551472,60.986942,281.2,222.0,225.8,3.400,2.800,175.000,178.900,84.240,114.840,right,,
DSC03910.JPG,17.07.2020,07:01:43,45.550014,60.986938,285.3,226.0,229.9,-0.700,-1.200,166.000,176.900,91.080,118.800,right,,
DSC03911.JPG,17.07.2020,07:01:48,45.548519,60.987087,285.5,227.2,230.1,1.500,-0.800,169.000,176.700,93.600,117.720,right,,
DSC03912.JPG,17.07.2020,07:01:53,45.547119,60.987171,284.9,221.5,229.5,-2.100,1.500,165.000,176.100,87.840,108.360,right,,
DSC03913.JPG,17.07.2020,07:01:58,45.545856,60.987339,276.5,214.6,221.1,17.400,5.100,164.000,172.900,75.240,93.960,right,,
DSC03914.JPG,17.07.2020,07:02:03,45.544647,60.987221,278.8,219.4,223.4,-14.100,4.100,182.000,194.900,76.680,101.160,right,,
DSC03915.JPG,17.07.2020,07:02:08,45.543423,60.987144,282.6,224.3,227.2,8.500,2.300,159.000,169.000,80.640,101.160,right,,
DSC03916.JPG,17.07.2020,07:02:13,45.542130,60.987453,281.2,221.1,225.8,0.600,4.000,169.000,174.800,85.320,109.080,right,,
DSC03917.JPG,17.07.2020,07:02:18,45.540745,60.987469,283.8,223.8,228.4,-3.300,0.000,173.000,180.300,87.480,114.840,right,,
DSC03918.JPG,17.07.2020,07:02:23,45.539272,60.987446,282.4,221.8,227.0,-1.400,1.600,166.000,178.700,89.280,118.800,right,,
DSC03919.JPG,17.07.2020,07:02:28,45.537815,60.987518,284.9,223.7,229.5,2.700,-2.200,172.000,177.300,89.280,113.760,right,,
DSC03920.JPG,17.07.2020,07:02:33,45.536369,60.987595,283.1,222.7,227.7,-0.200,0.400,168.000,174.900,90.000,117.000,right,,
DSC03921.JPG,17.07.2020,07:02:38,45.534920,60.987656,283.4,223.8,228.0,-2.200,-1.600,170.000,180.900,81.360,114.480,right,,
DSC03922.JPG,17.07.2020,07:02:43,45.533558,60.987720,281.5,221.1,226.1,1.600,2.000,170.000,175.300,82.800,111.600,right,,
DSC03923.JPG,17.07.2020,07:02:48,45.532185,60.987808,276.2,215.7,220.8,-0.800,6.400,168.000,177.600,72.720,101.880,right,,
DSC03924.JPG,17.07.2020,07:02:53,45.530994,60.987759,271.9,210.7,216.5,-7.000,8.400,171.000,182.100,69.840,94.680,right,,
DSC03925.JPG,17.07.2020,07:02:58,45.529789,60.987736,277.2,218.9,221.8,-0.400,6.400,173.000,180.700,80.280,99.000,right,,
DSC03926.JPG,17.07.2020,07:03:03,45.528446,60.987698,278.5,218.1,223.1,-2.800,6.900,175.000,181.900,84.600,110.160,right,,
DSC03927.JPG,17.07.2020,07:03:08,45.527039,60.987743,278.1,218.0,222.7,4.200,6.200,169.000,176.600,87.120,111.960,right,,
DSC03928.JPG,17.07.2020,07:03:13,45.525711,60.987846,278.3,218.9,222.9,-0.100,5.300,169.000,176.500,86.760,108.000,right,,
DSC03929.JPG,17.07.2020,07:03:18,45.524376,60.987926,279.1,218.1,223.7,-2.800,4.300,170.000,177.000,83.880,106.560,right,,
DSC03930.JPG,17.07.2020,07:03:23,45.523045,60.988056,279.7,218.1,224.3,0.900,4.400,167.000,174.400,82.080,102.240,right,,
DSC03931.JPG,17.07.2020,07:03:28,45.521759,60.988190,278.7,218.3,223.3,2.000,6.000,174.000,176.500,82.080,105.120,right,,
DSC03932.JPG,17.07.2020,07:03:33,45.520412,60.988274,277.6,216.7,222.2,4.500,6.600,174.000,177.500,83.520,110.520,right,,
DSC03933.JPG,17.07.2020,07:03:38,45.519039,60.988281,278.6,217.8,223.2,0.500,6.200,177.000,181.700,82.800,109.080,right,,
DSC03934.JPG,17.07.2020,07:03:43,45.517708,60.988209,279.0,218.4,223.6,3.200,5.100,181.000,183.000,84.240,109.800,right,,
DSC03935.JPG,17.07.2020,07:03:48,45.516327,60.988136,281.2,220.3,225.8,-3.100,3.300,173.000,179.300,84.600,113.040,right,,
DSC03936.JPG,17.07.2020,07:03:53,45.514851,60.988220,278.0,217.4,222.6,-2.100,6.400,170.000,176.400,85.680,112.680,right,,
DSC03937.JPG,17.07.2020,07:03:58,45.513527,60.988338,281.5,221.1,226.1,-1.400,3.300,173.000,177.600,86.400,108.000,right,,
DSC03938.JPG,17.07.2020,07:04:03,45.512157,60.988441,277.4,216.0,222.0,-1.500,9.300,170.000,175.600,82.080,106.560,right,,
DSC03939.JPG,17.07.2020,07:04:08,45.510834,60.988575,277.9,220.7,222.5,1.700,6.600,171.000,175.800,85.320,108.000,right,,
DSC03940.JPG,17.07.2020,07:04:13,45.509460,60.988575,280.3,221.2,224.9,-0.600,2.300,173.000,180.400,86.040,117.000,right,,
DSC03941.JPG,17.07.2020,07:04:18,45.507961,60.988529,281.9,222.7,226.5,1.800,3.000,179.000,180.700,90.720,123.120,right,,
DSC03942.JPG,17.07.2020,07:04:23,45.506371,60.988464,280.1,219.7,224.7,-8.400,2.700,170.000,180.000,84.960,123.840,right,,
DSC03943.JPG,17.07.2020,07:04:28,45.504875,60.988621,281.7,222.4,226.3,2.800,1.400,166.000,172.400,87.120,123.480,right,,
DSC03944.JPG,17.07.2020,07:04:33,45.503311,60.988838,276.4,216.4,221.0,4.800,6.500,173.000,176.200,78.840,119.880,right,,
DSC03945.JPG,17.07.2020,07:04:38,45.501846,60.988964,272.6,211.1,217.2,7.200,8.300,181.000,180.400,73.080,117.000,right,,
DSC03946.JPG,17.07.2020,07:04:43,45.500351,60.989014,281.1,222.7,225.7,4.800,1.200,176.000,180.400,84.960,117.000,right,,
DSC03947.JPG,17.07.2020,07:04:48,45.498833,60.988918,283.7,224.7,228.3,2.000,1.100,184.000,183.700,90.720,126.000,right,,
DSC03948.JPG,17.07.2020,07:04:53,45.497288,60.988770,283.8,225.2,228.4,-7.500,-0.300,172.000,180.700,92.520,126.360,right,,
DSC03949.JPG,17.07.2020,07:04:58,45.495728,60.988853,288.6,230.1,233.2,-1.100,-2.400,169.000,174.900,92.520,122.760,right,,
DSC03950.JPG,17.07.2020,07:05:03,45.494198,60.988960,293.1,231.1,237.7,0.400,-3.200,171.000,179.300,92.880,115.920,right,,
DSC03951.JPG,17.07.2020,07:05:08,45.492752,60.989010,285.9,224.0,230.5,-2.100,0.000,167.000,174.900,87.120,116.640,right,,
DSC03952.JPG,17.07.2020,07:05:13,45.491344,60.989079,281.8,221.7,226.4,-4.800,2.200,164.000,176.600,83.160,111.600,right,,
DSC03953.JPG,17.07.2020,07:05:18,45.490040,60.989223,279.5,219.2,224.1,2.100,2.700,168.000,175.600,73.440,98.280,right,,
DSC03954.JPG,17.07.2020,07:05:23,45.488815,60.989319,282.3,220.0,226.9,-1.000,1.900,160.000,176.400,74.160,93.600,right,,
DSC03955.JPG,17.07.2020,07:05:28,45.487656,60.989521,287.3,226.0,231.9,10.400,-1.700,173.000,175.300,82.440,100.800,right,,
DSC03956.JPG,17.07.2020,07:05:33,45.486248,60.989498,283.6,219.5,228.2,-1.600,4.000,182.000,185.200,89.280,113.760,right,,
DSC03957.JPG,17.07.2020,07:05:38,45.484852,60.989296,282.3,221.1,226.9,-8.000,2.700,170.000,181.900,81.360,110.880,right,,
DSC03958.JPG,17.07.2020,07:05:43,45.483467,60.989281,279.3,216.6,223.9,-0.900,6.500,166.000,178.400,78.480,108.720,right,,
DSC03959.JPG,17.07.2020,07:05:48,45.482143,60.989361,279.0,218.1,223.6,-11.700,4.900,161.000,176.400,78.120,105.840,right,,
DSC03960.JPG,17.07.2020,07:05:53,45.480793,60.989555,281.9,218.7,226.5,6.400,5.400,175.000,174.200,85.320,110.520,right,,
DSC03961.JPG,17.07.2020,07:05:58,45.479385,60.989624,280.5,219.5,225.1,-7.900,3.600,166.000,178.000,82.080,111.960,right,,
DSC03962.JPG,17.07.2020,07:06:03,45.477978,60.989807,280.9,219.2,225.5,2.600,3.700,171.000,175.900,85.680,115.200,right,,
DSC03963.JPG,17.07.2020,07:06:08,45.476543,60.989845,281.2,222.1,225.8,7.700,2.400,175.000,181.300,85.680,114.840,right,,
DSC03964.JPG,17.07.2020,07:06:13,45.475109,60.989777,291.1,227.5,235.7,0.000,-1.500,170.000,181.500,86.400,115.920,right,,
DSC03965.JPG,17.07.2020,07:06:18,45.473625,60.989677,281.5,218.4,226.1,1.700,5.300,175.000,182.700,88.920,117.000,right,,
DSC03966.JPG,17.07.2020,07:06:23,45.472267,60.989578,280.2,216.4,224.8,-5.900,5.800,165.000,179.000,79.560,103.680,right,,
DSC03967.JPG,17.07.2020,07:06:28,45.471062,60.989754,279.7,217.0,224.3,0.600,7.600,165.000,172.200,74.880,96.480,right,,
DSC03968.JPG,17.07.2020,07:06:33,45.469788,60.990040,282.9,221.7,227.5,8.600,3.300,160.000,167.700,83.880,100.080,right,,
DSC03969.JPG,17.07.2020,07:06:38,45.468464,60.990234,279.9,219.2,224.5,3.900,4.100,180.000,181.100,86.760,110.520,right,,
DSC03970.JPG,17.07.2020,07:06:43,45.467171,60.990055,283.2,223.4,227.8,-11.900,0.900,173.000,185.500,80.640,104.040,right,,
DSC03971.JPG,17.07.2020,07:06:48,45.465832,60.989944,281.8,219.0,226.4,-0.600,2.600,172.000,180.100,83.160,109.440,right,,
DSC03972.JPG,17.07.2020,07:06:53,45.464382,60.989910,285.8,225.4,230.4,-4.100,-1.000,170.000,180.400,87.480,110.880,right,,
DSC03973.JPG,17.07.2020,07:06:58,45.462967,60.990067,282.4,221.5,227.0,-1.000,2.500,166.000,174.000,92.520,116.280,right,,
DSC03974.JPG,17.07.2020,07:07:03,45.461571,60.990280,278.9,216.4,223.5,28.200,3.200,189.000,182.200,82.440,104.040,right,,
DSC03975.JPG,17.07.2020,07:07:08,45.460423,60.989620,274.8,212.9,219.4,15.000,9.900,232.000,221.000,75.600,104.760,right,,
DSC03976.JPG,17.07.2020,07:07:13,45.459785,60.988060,279.3,217.5,223.9,22.100,5.300,278.000,256.400,78.840,102.960,right,,
DSC03977.JPG,17.07.2020,07:07:18,45.459877,60.986233,280.9,219.8,225.5,-1.400,6.600,296.000,283.800,83.880,104.760,right,,
DSC03978.JPG,17.07.2020,07:07:23,45.460178,60.984390,278.9,220.4,223.5,-3.000,5.700,296.000,282.200,81.360,105.840,right,,
DSC03979.JPG,17.07.2020,07:07:28,45.460480,60.982536,279.6,217.4,224.2,2.300,6.400,310.000,286.100,87.480,110.520,right,,
DSC03980.JPG,17.07.2020,07:07:33,45.460884,60.980698,280.2,218.1,224.8,3.800,4.500,311.000,288.300,82.800,105.120,right,,
DSC03981.JPG,17.07.2020,07:07:38,45.461277,60.978874,286.6,226.9,231.2,0.100,0.100,307.000,288.400,91.440,108.000,right,,
DSC03982.JPG,17.07.2020,07:07:43,45.461559,60.976990,287.9,226.6,232.5,-5.800,-2.500,300.000,281.900,90.000,110.520,right,,
DSC03983.JPG,17.07.2020,07:07:48,45.461781,60.974998,283.7,219.2,228.3,-9.800,2.700,288.000,275.900,88.200,116.280,right,,
DSC03984.JPG,17.07.2020,07:07:53,45.461792,60.972935,281.1,218.4,225.7,-6.700,3.200,286.000,270.800,78.840,111.600,right,,
DSC03985.JPG,17.07.2020,07:07:58,45.461754,60.970863,280.5,221.7,225.1,-0.200,3.500,278.000,266.200,83.160,120.240,right,,
DSC03986.JPG,17.07.2020,07:08:03,45.461658,60.968693,285.1,226.1,229.7,0.300,0.500,281.000,266.300,86.760,122.760,right,,
DSC03987.JPG,17.07.2020,07:08:08,45.461555,60.966496,283.2,225.4,227.8,0.200,-0.300,278.000,266.300,87.120,126.000,right,,
DSC03988.JPG,17.07.2020,07:08:13,45.461433,60.964314,283.0,222.1,227.6,3.100,-0.400,286.000,267.100,89.280,120.960,right,,
DSC03989.JPG,17.07.2020,07:08:18,45.461365,60.962219,284.5,225.1,229.1,-8.200,-2.000,283.000,266.800,86.040,116.640,right,,
DSC03990.JPG,17.07.2020,07:08:23,45.461262,60.960236,285.2,224.0,229.8,8.400,-1.300,287.000,268.300,86.760,113.040,right,,
DSC03991.JPG,17.07.2020,07:08:28,45.461334,60.958321,283.9,222.1,228.5,21.900,-0.600,305.000,281.200,86.400,103.680,right,,
DSC03992.JPG,17.07.2020,07:08:33,45.461918,60.956871,285.2,225.5,229.8,23.100,-1.200,358.000,324.600,88.200,84.960,right,,
DSC03993.JPG,17.07.2020,07:08:38,45.462830,60.956596,280.1,218.9,224.7,20.100,3.900,38.000,13.800,88.920,73.440,right,,
DSC03994.JPG,17.07.2020,07:08:43,45.463470,60.957329,283.0,223.5,227.6,-19.200,-2.200,33.000,42.500,81.000,65.880,right,,
DSC03995.JPG,17.07.2020,07:08:48,45.464252,60.957787,286.3,225.5,230.9,-5.500,-1.800,18.000,11.700,85.320,71.280,right,,
DSC03996.JPG,17.07.2020,07:08:53,45.465111,60.957996,280.7,219.4,225.3,-0.800,2.900,18.000,7.400,84.240,66.960,right,,
DSC03997.JPG,17.07.2020,07:08:58,45.465885,60.958115,281.0,219.7,225.6,-6.400,2.300,4.000,0.400,74.520,58.680,right,,
DSC03998.JPG,17.07.2020,07:09:03,45.466640,60.958008,281.2,220.9,225.8,2.400,2.900,9.000,356.500,79.920,60.840,right,,
DSC03999.JPG,17.07.2020,07:09:08,45.467400,60.957943,279.1,219.0,223.7,3.000,3.200,16.000,0.600,82.800,60.120,right,,
DSC04000.JPG,17.07.2020,07:09:13,45.468136,60.957912,280.9,220.7,225.5,-1.700,2.700,15.000,359.000,86.760,64.800,right,,
DSC04001.JPG,17.07.2020,07:09:18,45.469006,60.957809,281.5,222.0,226.1,2.300,1.300,3.000,352.700,87.480,70.560,right,,
DSC04002.JPG,17.07.2020,07:09:23,45.469837,60.957790,284.4,223.7,229.0,-6.600,-0.700,18.000,7.900,87.840,67.320,right,,
DSC04003.JPG,17.07.2020,07:09:28,45.470722,60.957760,278.3,215.8,222.9,3.800,5.200,12.000,354.500,82.080,72.720,right,,
DSC04004.JPG,17.07.2020,07:09:33,45.471588,60.957653,279.6,219.2,224.2,-4.400,2.300,23.000,359.400,79.560,63.360,right,,
DSC04005.JPG,17.07.2020,07:09:38,45.472408,60.957672,279.0,219.7,223.6,-0.500,3.600,22.000,6.300,83.880,65.160,right,,
DSC04006.JPG,17.07.2020,07:09:43,45.473190,60.957699,279.8,218.7,224.4,2.000,4.300,13.000,358.600,81.360,65.880,right,,
DSC04007.JPG,17.07.2020,07:09:48,45.474026,60.957790,278.2,218.9,222.8,-4.600,5.300,15.000,6.300,82.800,67.320,right,,
DSC04008.JPG,17.07.2020,07:09:53,45.474865,60.957817,281.9,220.7,226.5,2.000,2.100,7.000,357.300,79.560,67.320,right,,
DSC04009.JPG,17.07.2020,07:09:58,45.475735,60.957767,285.9,226.0,230.5,-0.300,-2.100,10.000,0.000,88.200,68.400,right,,
DSC04010.JPG,17.07.2020,07:10:03,45.476624,60.957722,292.4,231.2,237.0,0.400,-2.800,7.000,357.200,92.160,65.880,right,,
DSC04011.JPG,17.07.2020,07:10:08,45.477425,60.957577,291.6,228.4,236.2,2.400,-2.200,8.000,353.500,87.480,63.720,right,,
DSC04012.JPG,17.07.2020,07:10:13,45.478188,60.957485,281.3,218.3,225.9,1.200,3.100,8.000,358.400,83.880,63.000,right,,
DSC04013.JPG,17.07.2020,07:10:18,45.478889,60.957504,278.9,216.6,223.5,-0.700,3.600,12.000,3.300,73.800,49.680,right,,
DSC04014.JPG,17.07.2020,07:10:23,45.479511,60.957527,277.2,216.3,221.8,-0.800,7.600,16.000,1.400,73.440,48.240,right,,
DSC04015.JPG,17.07.2020,07:10:28,45.480129,60.957497,277.7,218.6,222.3,0.600,6.900,9.000,352.600,79.200,54.720,right,,
DSC04016.JPG,17.07.2020,07:10:33,45.480888,60.957413,278.1,218.7,222.7,-0.400,6.200,12.000,358.600,87.120,60.480,right,,
DSC04017.JPG,17.07.2020,07:10:38,45.481575,60.957382,275.2,214.4,219.8,-0.300,8.700,12.000,356.200,80.640,55.080,right,,
DSC04018.JPG,17.07.2020,07:10:43,45.482273,60.957336,276.5,218.3,221.1,-0.200,6.500,16.000,1.900,82.800,57.600,right,,
DSC04019.JPG,17.07.2020,07:10:48,45.483055,60.957363,278.4,220.1,223.0,9.800,4.500,19.000,1.200,89.640,66.240,right,,
DSC04020.JPG,17.07.2020,07:10:53,45.483921,60.957375,281.0,220.6,225.6,-2.300,4.000,14.000,1.700,92.520,70.920,right,,
DSC04021.JPG,17.07.2020,07:10:58,45.484749,60.957352,277.0,216.9,221.6,1.200,5.900,12.000,355.800,82.080,60.120,right,,
DSC04022.JPG,17.07.2020,07:11:03,45.485458,60.957279,278.8,217.7,223.4,0.000,5.100,15.000,0.000,79.920,56.160,right,,
DSC04023.JPG,17.07.2020,07:11:08,45.486195,60.957260,277.6,216.3,222.2,-3.500,7.800,15.000,358.500,82.800,58.320,right,,
DSC04024.JPG,17.07.2020,07:11:13,45.486904,60.957169,277.6,217.5,222.2,6.900,8.100,18.000,354.700,79.200,59.400,right,,
DSC04025.JPG,17.07.2020,07:11:18,45.487720,60.957169,278.4,219.0,223.0,-3.800,6.200,16.000,3.100,87.120,69.120,right,,
DSC04026.JPG,17.07.2020,07:11:23,45.488590,60.957176,280.2,218.9,224.8,6.000,4.700,25.000,3.300,85.680,68.760,right,,
DSC04027.JPG,17.07.2020,07:11:28,45.489456,60.957245,282.9,222.3,227.5,-5.900,1.400,11.000,2.000,87.120,73.440,right,,
DSC04028.JPG,17.07.2020,07:11:33,45.490425,60.957191,281.6,220.7,226.2,0.400,2.000,11.000,355.700,88.560,74.880,right,,
DSC04029.JPG,17.07.2020,07:11:38,45.491322,60.957088,279.1,215.2,223.7,2.600,6.700,12.000,357.600,78.840,69.840,right,,
DSC04030.JPG,17.07.2020,07:11:43,45.492149,60.957073,275.2,214.6,219.8,-3.300,8.100,11.000,1.700,79.920,66.600,right,,
DSC04031.JPG,17.07.2020,07:11:48,45.492950,60.957043,280.3,218.0,224.9,-0.500,5.900,12.000,359.300,82.800,64.800,right,,
DSC04032.JPG,17.07.2020,07:11:53,45.493786,60.956978,277.0,215.1,221.6,3.600,8.900,12.000,355.100,81.720,66.600,right,,
DSC04033.JPG,17.07.2020,07:11:58,45.494598,60.956921,275.7,214.6,220.3,2.300,9.900,15.000,357.100,81.000,69.480,right,,
DSC04034.JPG,17.07.2020,07:12:03,45.495525,60.956886,276.8,216.4,221.4,0.300,8.600,12.000,359.600,83.880,75.960,right,,
DSC04035.JPG,17.07.2020,07:12:08,45.496498,60.956852,277.5,216.7,222.1,-0.200,7.700,14.000,0.500,87.480,82.080,right,,
DSC04036.JPG,17.07.2020,07:12:13,45.497536,60.956898,276.4,217.0,221.0,-0.100,7.500,14.000,2.200,86.760,82.800,right,,
DSC04037.JPG,17.07.2020,07:12:18,45.498528,60.956909,280.0,220.9,224.6,-1.400,4.000,6.000,356.700,85.680,77.040,right,,
DSC04038.JPG,17.07.2020,07:12:23,45.499512,60.956863,280.5,221.1,225.1,2.200,3.500,13.000,359.700,88.560,78.480,right,,
DSC04039.JPG,17.07.2020,07:12:28,45.500473,60.956837,280.4,218.7,225.0,0.700,3.500,10.000,358.300,83.880,74.520,right,,
DSC04040.JPG,17.07.2020,07:12:33,45.501423,60.956753,279.7,217.8,224.3,-1.700,6.000,3.000,355.800,81.360,75.960,right,,
DSC04041.JPG,17.07.2020,07:12:38,45.502396,60.956669,285.2,224.3,229.8,0.900,0.000,10.000,358.600,92.160,82.440,right,,
DSC04042.JPG,17.07.2020,07:12:43,45.503452,60.956558,281.7,218.6,226.3,-0.200,4.500,12.000,358.100,87.840,84.960,right,,
DSC04043.JPG,17.07.2020,07:12:48,45.504456,60.956539,279.7,217.4,224.3,1.000,5.300,5.000,358.900,79.200,76.320,right,,
DSC04044.JPG,17.07.2020,07:12:53,45.505405,60.956535,280.9,220.6,225.5,5.500,3.000,15.000,2.500,80.640,74.880,right,,
DSC04045.JPG,17.07.2020,07:12:58,45.506363,60.956619,281.0,220.6,225.6,-2.100,3.300,11.000,2.900,82.800,78.840,right,,
DSC04046.JPG,17.07.2020,07:13:03,45.507420,60.956585,281.9,222.9,226.5,1.200,0.600,14.000,357.200,86.400,82.080,right,,
DSC04047.JPG,17.07.2020,07:13:08,45.508430,60.956425,286.3,227.2,230.9,3.300,-0.100,9.000,352.500,93.600,81.720,right,,
DSC04048.JPG,17.07.2020,07:13:13,45.509335,60.956310,293.0,232.9,237.6,9.100,-3.800,24.000,358.900,90.360,66.240,right,,
DSC04049.JPG,17.07.2020,07:13:18,45.510094,60.956329,294.4,231.5,239.0,-3.400,-3.700,23.000,4.100,86.760,59.040,right,,
DSC04050.JPG,17.07.2020,07:13:23,45.510864,60.956322,292.1,228.3,236.7,1.400,-5.300,25.000,3.800,78.120,60.840,right,,
DSC04051.JPG,17.07.2020,07:13:28,45.511696,60.956375,286.0,226.0,230.6,-1.200,-0.400,19.000,2.900,89.280,73.080,right,,
DSC04052.JPG,17.07.2020,07:13:33,45.512623,60.956455,277.9,213.2,222.5,-12.600,3.600,18.000,2.100,80.640,69.120,right,,
DSC04053.JPG,17.07.2020,07:13:38,45.513416,60.956223,268.1,207.7,212.7,12.300,6.000,17.000,345.100,70.920,61.560,right,,
DSC04054.JPG,17.07.2020,07:13:43,45.514050,60.956303,271.1,210.4,215.7,-10.100,12.700,22.000,13.300,68.040,51.840,right,,
DSC04055.JPG,17.07.2020,07:13:48,45.514805,60.956280,276.9,219.4,221.5,0.000,8.100,7.000,350.200,83.160,68.400,right,,
DSC04056.JPG,17.07.2020,07:13:53,45.515709,60.956120,280.2,220.9,224.8,-1.000,3.700,17.000,359.100,90.000,73.080,right,,
DSC04057.JPG,17.07.2020,07:13:58,45.516602,60.956097,280.6,220.3,225.2,1.100,2.000,14.000,357.600,84.960,72.000,right,,
DSC04058.JPG,17.07.2020,07:14:03,45.517529,60.956051,279.5,218.4,224.1,-4.600,4.000,19.000,2.900,79.920,69.120,right,,
DSC04059.JPG,17.07.2020,07:14:08,45.518433,60.956055,281.6,223.2,226.2,2.000,2.500,15.000,358.200,88.200,75.960,right,,
DSC04060.JPG,17.07.2020,07:14:13,45.519382,60.956036,283.0,224.7,227.6,7.300,0.100,25.000,0.700,91.080,74.520,right,,
DSC04061.JPG,17.07.2020,07:14:18,45.520275,60.956089,278.4,217.7,223.0,-4.400,4.000,12.000,358.100,83.520,69.480,right,,
DSC04062.JPG,17.07.2020,07:14:23,45.521103,60.955940,280.0,220.3,224.6,5.600,2.300,18.000,355.800,83.880,68.400,right,,
DSC04063.JPG,17.07.2020,07:14:28,45.521938,60.955994,283.1,223.1,227.7,-5.700,0.500,22.000,6.600,84.960,65.880,right,,
DSC04064.JPG,17.07.2020,07:14:33,45.522785,60.956001,281.6,221.2,226.2,2.100,1.900,12.000,355.800,83.880,69.480,right,,
DSC04065.JPG,17.07.2020,07:14:38,45.523636,60.955902,279.7,220.7,224.3,2.200,1.700,11.000,355.900,83.880,68.400,right,,
DSC04066.JPG,17.07.2020,07:14:43,45.524479,60.955853,278.6,218.9,223.2,-1.600,4.100,14.000,2.200,83.160,67.680,right,,
DSC04067.JPG,17.07.2020,07:14:48,45.525349,60.955856,278.8,219.2,223.4,8.100,3.900,18.000,359.500,83.880,70.920,right,,
DSC04068.JPG,17.07.2020,07:14:53,45.526234,60.955963,282.6,224.3,227.2,-18.600,-1.600,4.000,8.500,91.440,72.720,right,,
DSC04069.JPG,17.07.2020,07:14:58,45.527176,60.955811,285.2,225.5,229.8,8.500,-0.600,10.000,348.600,89.280,77.760,right,,
DSC04070.JPG,17.07.2020,07:15:03,45.528168,60.955730,285.6,226.6,230.2,1.800,-1.200,10.000,0.800,93.600,75.960,right,,
DSC04071.JPG,17.07.2020,07:15:08,45.529072,60.955803,283.3,224.1,227.9,-5.100,-0.300,2.000,358.900,88.920,76.320,right,,
DSC04072.JPG,17.07.2020,07:15:13,45.530006,60.955750,285.2,226.4,229.8,1.100,-0.800,2.000,358.400,87.120,73.800,right,,
DSC04073.JPG,17.07.2020,07:15:18,45.530933,60.955761,288.1,227.5,232.7,-2.400,-3.700,4.000,0.000,94.680,76.320,right,,
DSC04074.JPG,17.07.2020,07:15:23,45.531879,60.955753,291.6,230.4,236.2,-0.600,-1.900,19.000,357.700,91.440,75.240,right,,
DSC04075.JPG,17.07.2020,07:15:28,45.532818,60.955544,296.2,236.9,240.8,13.000,-1.000,357.000,345.600,89.640,77.040,right,,
DSC04076.JPG,17.07.2020,07:15:33,45.533768,60.955406,302.3,240.8,246.9,-7.000,-3.800,9.000,9.100,93.600,72.000,right,,
DSC04077.JPG,17.07.2020,07:15:38,45.534668,60.955791,291.6,230.3,236.2,-23.700,-0.800,6.000,14.500,100.080,83.880,right,,
DSC04078.JPG,17.07.2020,07:15:43,45.535732,60.955418,294.5,235.1,239.1,20.600,-0.700,358.000,332.000,100.440,93.600,right,,
DSC04079.JPG,17.07.2020,07:15:48,45.536743,60.954979,294.9,230.9,239.5,20.900,-4.100,27.000,358.600,92.880,78.840,right,,
DSC04080.JPG,17.07.2020,07:15:53,45.537666,60.955288,278.2,216.9,222.8,-6.100,6.100,12.000,14.800,88.200,72.000,right,,
DSC04081.JPG,17.07.2020,07:15:58,45.538429,60.955353,281.3,215.8,225.9,2.000,1.100,13.000,356.200,72.000,56.520,right,,
DSC04082.JPG,17.07.2020,07:16:03,45.539150,60.955425,273.2,209.5,217.8,-4.500,7.600,2.000,357.300,68.760,54.360,right,,
DSC04083.JPG,17.07.2020,07:16:08,45.539848,60.955296,272.8,213.4,217.4,2.400,10.000,3.000,356.300,78.120,60.120,right,,
DSC04084.JPG,17.07.2020,07:16:13,45.540577,60.955292,278.9,218.4,223.5,0.500,7.700,9.000,0.200,80.280,58.680,right,,
DSC04085.JPG,17.07.2020,07:16:18,45.541351,60.955280,278.1,216.6,222.7,3.200,7.600,10.000,357.600,84.600,64.440,right,,
DSC04086.JPG,17.07.2020,07:16:23,45.542191,60.955223,282.7,222.1,227.3,-0.900,2.500,8.000,357.400,89.640,71.280,right,,
DSC04087.JPG,17.07.2020,07:16:28,45.543114,60.955185,271.4,209.5,216.0,-3.700,8.600,4.000,358.700,83.520,72.720,right,,
DSC04088.JPG,17.07.2020,07:16:33,45.544025,60.955112,266.6,204.4,211.2,-0.900,8.100,4.000,356.100,79.200,70.560,right,,
DSC04089.JPG,17.07.2020,07:16:38,45.544910,60.955090,262.6,200.3,207.2,-2.200,9.000,9.000,2.300,78.120,74.520,right,,
DSC04090.JPG,17.07.2020,07:16:43,45.545921,60.955040,259.9,200.9,204.5,3.300,11.200,15.000,357.200,97.560,82.440,right,,
DSC04091.JPG,17.07.2020,07:16:48,45.546753,60.955025,266.2,206.1,210.8,0.000,8.500,9.000,358.700,75.240,56.160,right,,
DSC04092.JPG,17.07.2020,07:16:53,45.547489,60.954960,272.2,213.4,216.8,-5.900,10.400,11.000,357.800,80.280,59.400,right,,
DSC04093.JPG,17.07.2020,07:16:58,45.548271,60.954914,283.0,223.2,227.6,6.700,0.800,17.000,358.100,93.600,66.240,right,,
DSC04094.JPG,17.07.2020,07:17:03,45.549088,60.954983,282.5,219.0,227.1,-4.400,2.700,30.000,7.800,90.000,63.720,right,,
DSC04095.JPG,17.07.2020,07:17:08,45.549927,60.955036,286.4,225.2,231.0,5.400,-1.000,357.000,350.400,87.120,68.760,right,,
