Photo No.,Date,Time,Lat_dec,Lon_dec,Alt above the Sea level,Alt above launch point,Alt above ground,Banking angle,Tangage,Azimuth,GPS Course,Speed,GPS Speed,Camera position,Species,Number
DSC06807.JPG,16.07.2020,03:31:43,45.738297,61.301613,287.2,230.2,233.5,-0.200,2.300,163.000,177.600,84.600,97.560,right,,
DSC06808.JPG,16.07.2020,03:31:48,45.737080,61.301674,287.1,230.4,233.4,0.100,2.100,163.000,177.600,83.520,96.480,right,,
DSC06809.JPG,16.07.2020,03:31:53,45.735859,61.301735,286.4,229.4,232.7,0.100,2.700,163.000,177.500,84.600,97.920,right,,
DSC06810.JPG,16.07.2020,03:31:58,45.734615,61.301781,287.2,230.5,233.5,0.000,2.100,165.000,178.700,83.520,96.840,right,,
DSC06811.JPG,16.07.2020,03:32:03,45.733391,61.301788,286.9,230.0,233.2,0.100,2.500,165.000,179.100,83.520,97.920,right,,
DSC06812.JPG,16.07.2020,03:32:08,45.732159,61.301785,287.1,230.2,233.4,-0.600,2.100,166.000,179.200,84.600,98.640,right,,
DSC06813.JPG,16.07.2020,03:32:13,45.730927,61.301785,286.4,229.9,232.7,-0.700,2.400,165.000,179.100,84.240,97.920,right,,
DSC06814.JPG,16.07.2020,03:32:18,45.729717,61.301792,286.7,230.4,233.0,-1.100,2.100,164.000,178.500,83.520,96.480,right,,
DSC06815.JPG,16.07.2020,03:32:23,45.728512,61.301842,286.2,230.2,232.5,-0.700,2.300,161.000,176.500,83.880,96.120,right,,
DSC06816.JPG,16.07.2020,03:32:28,45.727345,61.301929,285.9,229.7,232.2,-0.400,2.400,162.000,176.300,83.880,95.400,right,,
DSC06817.JPG,16.07.2020,03:32:33,45.726124,61.302017,285.8,229.9,232.1,0.600,2.500,162.000,176.400,83.880,95.040,right,,
DSC06818.JPG,16.07.2020,03:32:38,45.724934,61.302086,285.5,229.6,231.8,0.000,2.800,163.000,177.600,83.880,95.760,right,,
DSC06819.JPG,16.07.2020,03:32:43,45.723763,61.302120,284.8,229.3,231.1,0.400,3.100,164.000,178.600,83.520,96.120,right,,
DSC06820.JPG,16.07.2020,03:32:48,45.722561,61.302124,285.1,230.2,231.4,-0.200,2.600,165.000,179.800,83.880,96.840,right,,
DSC06821.JPG,16.07.2020,03:32:53,45.721336,61.302113,285.2,230.0,231.5,-0.800,2.700,166.000,180.000,84.240,97.920,right,,
DSC06822.JPG,16.07.2020,03:32:58,45.720085,61.302105,285.5,230.2,231.8,-1.100,2.500,164.000,179.200,83.880,96.840,right,,
DSC06823.JPG,16.07.2020,03:33:03,45.718872,61.302124,285.6,230.0,231.9,-1.400,2.400,163.000,177.400,84.240,96.480,right,,
DSC06824.JPG,16.07.2020,03:33:08,45.717670,61.302185,285.2,229.7,231.5,-0.300,2.700,162.000,176.500,84.240,95.760,right,,
DSC06825.JPG,16.07.2020,03:33:13,45.716507,61.302273,285.1,229.7,231.4,0.000,2.700,161.000,176.100,83.880,95.400,right,,
DSC06826.JPG,16.07.2020,03:33:18,45.715321,61.302368,285.0,229.4,231.3,0.900,2.700,161.000,176.200,83.880,95.040,right,,
DSC06827.JPG,16.07.2020,03:33:23,45.714115,61.302387,285.0,227.9,231.3,23.800,2.000,190.000,189.400,83.880,100.440,right,,
DSC06828.JPG,16.07.2020,03:33:28,45.712868,61.301357,284.0,227.1,230.3,18.300,4.700,233.000,226.300,82.800,121.680,right,,
DSC06829.JPG,16.07.2020,03:33:33,45.712139,61.299465,283.7,226.4,230.0,20.100,6.000,277.000,258.100,84.240,125.640,right,,
DSC06830.JPG,16.07.2020,03:33:38,45.712212,61.297287,285.1,229.6,231.4,-1.300,5.300,302.000,284.200,82.440,116.280,right,,
DSC06831.JPG,16.07.2020,03:33:43,45.712570,61.295372,286.7,230.8,233.0,1.400,3.200,304.000,286.300,84.240,117.720,right,,
DSC06832.JPG,16.07.2020,03:33:48,45.713001,61.293270,287.8,231.6,234.1,0.100,2.000,310.000,290.200,85.320,117.000,right,,
DSC06833.JPG,16.07.2020,03:33:53,45.713516,61.291328,287.9,231.6,234.2,-3.100,1.300,309.000,291.600,84.600,115.560,right,,
DSC06834.JPG,16.07.2020,03:33:58,45.714020,61.289371,288.1,231.9,234.4,-5.600,0.900,302.000,288.000,84.600,117.000,right,,
DSC06835.JPG,16.07.2020,03:34:03,45.714367,61.287319,287.2,231.1,233.5,-5.800,1.500,289.000,280.100,84.240,119.880,right,,
DSC06836.JPG,16.07.2020,03:34:08,45.714512,61.285168,286.8,230.5,233.1,-2.500,2.100,280.000,272.500,83.520,121.680,right,,
DSC06837.JPG,16.07.2020,03:34:13,45.714516,61.282986,286.8,230.4,233.1,-2.600,1.800,276.000,268.900,84.600,122.760,right,,
DSC06838.JPG,16.07.2020,03:34:18,45.714428,61.280849,286.6,230.8,232.9,-0.500,1.700,273.000,265.600,84.600,123.120,right,,
DSC06839.JPG,16.07.2020,03:34:23,45.714283,61.278591,286.0,229.1,232.3,-0.400,2.600,272.000,264.600,84.600,124.200,right,,
DSC06840.JPG,16.07.2020,03:34:28,45.714134,61.276505,284.8,229.1,231.1,1.800,3.300,275.000,265.600,82.800,122.400,right,,
DSC06841.JPG,16.07.2020,03:34:33,45.714046,61.274326,285.7,230.0,232.0,0.000,2.300,278.000,268.300,83.880,122.400,right,,
DSC06842.JPG,16.07.2020,03:34:38,45.714008,61.272018,285.7,229.7,232.0,2.600,2.500,283.000,270.300,84.960,123.480,right,,
DSC06843.JPG,16.07.2020,03:34:43,45.714077,61.269844,285.4,229.9,231.7,24.300,0.800,306.000,279.200,84.240,120.600,right,,
DSC06844.JPG,16.07.2020,03:34:48,45.714642,61.268051,283.9,228.4,230.2,18.700,3.500,351.000,314.100,84.240,105.840,right,,
DSC06845.JPG,16.07.2020,03:34:53,45.715656,61.267262,284.6,228.8,230.9,20.600,3.300,31.000,351.400,83.520,82.800,right,,
DSC06846.JPG,16.07.2020,03:34:58,45.716488,61.267563,283.6,227.6,229.9,12.800,5.300,72.000,43.200,83.520,63.000,right,,
DSC06847.JPG,16.07.2020,03:35:03,45.716839,61.268425,285.5,229.7,231.8,-14.600,2.900,55.000,56.700,82.080,56.880,right,,
DSC06848.JPG,16.07.2020,03:35:08,45.717438,61.269150,288.5,233.4,234.8,0.900,1.000,53.000,36.900,82.800,61.200,right,,
DSC06849.JPG,16.07.2020,03:35:13,45.718056,61.269779,287.3,231.3,233.6,-18.200,0.600,29.000,25.600,86.040,66.960,right,,
DSC06850.JPG,16.07.2020,03:35:18,45.718979,61.269936,287.7,232.7,234.0,2.100,0.600,22.000,358.800,84.960,77.760,right,,
DSC06851.JPG,16.07.2020,03:35:23,45.719944,61.269928,287.1,231.3,233.4,-1.400,0.800,20.000,359.600,84.960,76.680,right,,
DSC06852.JPG,16.07.2020,03:35:28,45.720913,61.269875,286.4,230.7,232.7,0.600,1.400,20.000,357.700,84.240,77.760,right,,
DSC06853.JPG,16.07.2020,03:35:33,45.721886,61.269829,286.0,230.2,232.3,0.200,1.900,21.000,359.200,83.880,77.040,right,,
DSC06854.JPG,16.07.2020,03:35:38,45.722847,61.269810,285.9,229.6,232.2,0.000,2.500,22.000,0.500,84.240,76.320,right,,
DSC06855.JPG,16.07.2020,03:35:43,45.723793,61.269810,286.0,229.4,232.3,-0.500,2.500,22.000,0.300,83.880,75.600,right,,
DSC06856.JPG,16.07.2020,03:35:48,45.724743,61.269810,285.7,229.7,232.0,-0.300,2.500,22.000,359.400,83.520,75.600,right,,
DSC06857.JPG,16.07.2020,03:35:53,45.725674,61.269794,286.1,229.7,232.4,-0.600,2.500,22.000,0.200,83.880,76.320,right,,
DSC06858.JPG,16.07.2020,03:35:58,45.726646,61.269791,285.3,229.1,231.6,-0.900,2.900,21.000,359.900,83.880,76.320,right,,
DSC06859.JPG,16.07.2020,03:36:03,45.727577,61.269768,285.8,229.3,232.1,-0.700,2.500,20.000,358.400,83.880,75.960,right,,
DSC06860.JPG,16.07.2020,03:36:08,45.728546,61.269695,287.6,229.9,233.9,0.300,2.600,21.000,358.200,83.880,76.320,right,,
DSC06861.JPG,16.07.2020,03:36:13,45.729504,61.269661,286.9,229.7,233.2,0.000,2.500,21.000,359.100,84.240,76.320,right,,
DSC06862.JPG,16.07.2020,03:36:18,45.730461,61.269630,286.9,230.0,233.2,-0.300,2.300,22.000,359.600,84.600,76.680,right,,
DSC06863.JPG,16.07.2020,03:36:23,45.731419,61.269623,286.3,229.3,232.6,0.200,3.200,22.000,0.300,83.880,76.680,right,,
DSC06864.JPG,16.07.2020,03:36:28,45.732376,61.269623,285.5,228.7,231.8,-1.000,3.500,22.000,359.900,83.160,75.960,right,,
DSC06865.JPG,16.07.2020,03:36:33,45.733353,61.269588,285.5,229.9,231.8,0.200,3.000,23.000,359.500,83.160,74.520,right,,
DSC06866.JPG,16.07.2020,03:36:38,45.734264,61.269562,286.1,229.9,232.4,-0.800,2.700,23.000,359.600,84.240,75.600,right,,
DSC06867.JPG,16.07.2020,03:36:43,45.735226,61.269520,286.4,230.4,232.7,1.000,2.600,22.000,358.100,84.600,77.760,right,,
DSC06868.JPG,16.07.2020,03:36:48,45.736198,61.269497,286.2,229.6,232.5,-0.800,2.900,23.000,2.100,84.960,78.120,right,,
DSC06869.JPG,16.07.2020,03:36:53,45.737167,61.269470,285.7,229.6,232.0,0.300,2.900,22.000,358.600,83.520,76.320,right,,
DSC06870.JPG,16.07.2020,03:36:58,45.738121,61.269440,286.9,229.9,233.2,-0.300,2.300,22.000,359.700,84.240,76.320,right,,
DSC06871.JPG,16.07.2020,03:37:03,45.739105,61.269436,286.9,229.6,233.2,-0.800,2.500,22.000,0.900,84.600,77.040,right,,
DSC06872.JPG,16.07.2020,03:37:08,45.740044,61.269428,287.3,230.4,233.6,-0.500,2.000,21.000,359.700,83.880,77.400,right,,
DSC06873.JPG,16.07.2020,03:37:13,45.741024,61.269390,287.5,229.7,233.8,-0.600,2.700,21.000,358.500,84.240,78.840,right,,
DSC06874.JPG,16.07.2020,03:37:18,45.742008,61.269341,287.6,229.1,233.9,-0.500,2.900,20.000,357.700,83.880,77.760,right,,
DSC06875.JPG,16.07.2020,03:37:23,45.742970,61.269279,288.4,230.8,234.7,-0.200,1.900,21.000,358.000,83.520,76.680,right,,
DSC06876.JPG,16.07.2020,03:37:28,45.743950,61.269241,288.5,231.0,234.8,-0.200,1.900,21.000,359.100,84.960,78.840,right,,
DSC06877.JPG,16.07.2020,03:37:33,45.744938,61.269207,287.8,229.4,234.1,0.300,3.000,22.000,359.200,83.520,78.480,right,,
DSC06878.JPG,16.07.2020,03:37:38,45.745911,61.269169,287.5,228.7,233.8,-0.300,3.200,22.000,359.500,83.880,77.400,right,,
DSC06879.JPG,16.07.2020,03:37:43,45.746876,61.269131,288.0,229.7,234.3,0.100,2.600,23.000,358.800,83.520,76.680,right,,
DSC06880.JPG,16.07.2020,03:37:48,45.747841,61.269100,287.7,229.9,234.0,0.200,2.900,23.000,359.200,83.520,76.680,right,,
DSC06881.JPG,16.07.2020,03:37:53,45.748795,61.269093,288.0,230.0,234.3,0.000,2.400,24.000,0.900,84.240,76.320,right,,
DSC06882.JPG,16.07.2020,03:37:58,45.749752,61.269112,287.7,230.4,234.0,-0.900,2.500,24.000,1.300,84.240,76.680,right,,
DSC06883.JPG,16.07.2020,03:38:03,45.750694,61.269115,287.9,230.0,234.2,-1.200,2.300,22.000,0.400,84.600,77.760,right,,
DSC06884.JPG,16.07.2020,03:38:08,45.751671,61.269089,287.8,229.9,234.1,-0.300,2.500,21.000,359.100,83.880,77.760,right,,
DSC06885.JPG,16.07.2020,03:38:13,45.752670,61.269039,287.2,229.1,233.5,-0.600,2.700,20.000,358.100,84.240,78.120,right,,
DSC06886.JPG,16.07.2020,03:38:18,45.753647,61.268974,287.3,230.4,233.6,0.000,2.100,20.000,357.500,84.240,78.120,right,,
DSC06887.JPG,16.07.2020,03:38:23,45.754627,61.268917,287.3,231.0,233.6,-0.200,2.000,20.000,358.400,84.240,78.480,right,,
DSC06888.JPG,16.07.2020,03:38:28,45.755619,61.268879,287.2,229.9,233.5,-0.100,2.800,20.000,359.300,84.600,79.560,right,,
DSC06889.JPG,16.07.2020,03:38:33,45.756626,61.268848,286.9,229.7,233.2,0.200,2.500,21.000,359.600,83.520,77.760,right,,
DSC06890.JPG,16.07.2020,03:38:38,45.757603,61.268826,287.3,229.4,233.6,-0.100,3.100,21.000,0.600,83.520,77.400,right,,
DSC06891.JPG,16.07.2020,03:38:43,45.758545,61.268803,286.7,229.4,233.0,0.200,3.500,21.000,359.800,82.800,77.040,right,,
DSC06892.JPG,16.07.2020,03:38:48,45.759502,61.268791,287.1,229.4,233.4,-0.900,3.300,21.000,0.300,84.240,77.040,right,,
DSC06893.JPG,16.07.2020,03:38:53,45.760471,61.268784,286.8,229.4,233.1,-0.200,3.300,21.000,359.000,83.520,77.040,right,,
DSC06894.JPG,16.07.2020,03:38:58,45.761444,61.268745,287.5,230.2,233.8,-0.200,2.800,20.000,358.500,84.240,78.120,right,,
DSC06895.JPG,16.07.2020,03:39:03,45.762459,61.268696,287.4,229.6,233.7,-0.200,3.300,20.000,359.000,84.240,79.200,right,,
DSC06896.JPG,16.07.2020,03:39:08,45.763447,61.268631,286.9,229.6,233.2,-1.100,3.000,19.000,358.100,84.600,78.840,right,,
DSC06897.JPG,16.07.2020,03:39:13,45.764408,61.268551,288.0,230.5,234.3,1.000,2.300,23.000,358.300,83.880,79.200,right,,
DSC06898.JPG,16.07.2020,03:39:18,45.765408,61.268543,286.9,229.7,233.2,0.300,3.000,23.000,0.500,84.960,80.280,right,,
DSC06899.JPG,16.07.2020,03:39:23,45.766396,61.268559,285.5,228.5,231.8,-0.400,3.800,24.000,1.100,82.800,77.040,right,,
DSC06900.JPG,16.07.2020,03:39:28,45.767342,61.268566,287.1,230.5,233.4,-0.400,2.600,22.000,359.600,82.800,75.960,right,,
DSC06901.JPG,16.07.2020,03:39:33,45.768330,61.268559,288.4,231.4,234.7,-1.200,1.800,21.000,0.300,84.960,80.280,right,,
DSC06902.JPG,16.07.2020,03:39:38,45.769352,61.268543,287.7,230.4,234.0,-1.000,2.200,19.000,358.200,85.680,82.080,right,,
DSC06903.JPG,16.07.2020,03:39:43,45.770363,61.268478,287.7,230.7,234.0,0.400,2.000,20.000,356.700,84.240,79.920,right,,
DSC06904.JPG,16.07.2020,03:39:48,45.771351,61.268398,287.1,229.6,233.4,1.100,2.600,19.000,356.700,83.880,78.120,right,,
DSC06905.JPG,16.07.2020,03:39:53,45.772312,61.268330,288.3,230.8,234.6,-0.200,1.900,22.000,359.600,85.680,75.960,right,,
DSC06906.JPG,16.07.2020,03:39:58,45.773239,61.268330,288.5,230.5,234.8,-0.200,2.100,24.000,1.500,83.880,76.320,right,,
DSC06907.JPG,16.07.2020,03:40:03,45.774204,61.268372,287.6,230.5,233.9,-1.400,2.100,21.000,1.900,84.240,76.680,right,,
DSC06908.JPG,16.07.2020,03:40:08,45.775223,61.268368,287.7,230.5,234.0,-1.000,2.300,20.000,359.400,84.240,78.480,right,,
DSC06909.JPG,16.07.2020,03:40:13,45.776184,61.268311,287.5,229.6,233.8,-0.400,2.100,19.000,357.400,84.240,79.200,right,,
DSC06910.JPG,16.07.2020,03:40:18,45.777172,61.268223,287.4,230.5,233.7,0.100,2.200,19.000,357.000,84.240,78.840,right,,
DSC06911.JPG,16.07.2020,03:40:23,45.778133,61.268150,286.9,229.7,233.2,1.000,2.600,20.000,358.000,83.880,78.480,right,,
DSC06912.JPG,16.07.2020,03:40:28,45.779129,61.268105,286.7,229.4,233.0,0.100,3.100,22.000,359.600,82.800,77.040,right,,
DSC06913.JPG,16.07.2020,03:40:33,45.780132,61.268108,285.8,228.7,232.1,-0.600,4.100,22.000,1.500,83.520,78.480,right,,
DSC06914.JPG,16.07.2020,03:40:38,45.781055,61.268105,287.1,229.1,233.4,-0.600,3.400,22.000,0.700,83.880,77.760,right,,
DSC06915.JPG,16.07.2020,03:40:43,45.782017,61.268097,286.6,229.7,232.9,-0.500,2.800,21.000,359.400,84.600,79.920,right,,
DSC06916.JPG,16.07.2020,03:40:48,45.783051,61.268055,286.8,230.2,233.1,0.000,2.200,21.000,358.800,84.240,80.640,right,,
DSC06917.JPG,16.07.2020,03:40:53,45.784065,61.268002,286.2,230.0,232.5,0.300,2.200,20.000,358.600,84.240,81.000,right,,
DSC06918.JPG,16.07.2020,03:40:58,45.785076,61.267952,285.9,230.4,232.2,-0.100,2.100,22.000,359.900,84.600,81.000,right,,
DSC06919.JPG,16.07.2020,03:41:03,45.786114,61.267933,285.7,230.2,232.0,0.100,2.000,22.000,0.700,84.240,80.280,right,,
DSC06920.JPG,16.07.2020,03:41:08,45.787113,61.267914,286.0,230.2,232.3,-0.100,2.000,22.000,0.700,84.240,80.280,right,,
DSC06921.JPG,16.07.2020,03:41:13,45.788097,61.267891,286.1,230.2,232.4,-0.300,2.000,22.000,0.000,84.240,80.640,right,,
DSC06922.JPG,16.07.2020,03:41:18,45.789108,61.267876,285.8,229.4,232.1,-0.500,2.700,22.000,0.100,83.880,80.280,right,,
DSC06923.JPG,16.07.2020,03:41:23,45.790104,61.267845,285.4,229.6,231.7,0.100,2.600,21.000,359.700,83.160,78.840,right,,
DSC06924.JPG,16.07.2020,03:41:28,45.791084,61.267811,286.8,230.7,233.1,0.000,2.000,22.000,359.900,83.160,78.480,right,,
DSC06925.JPG,16.07.2020,03:41:33,45.792137,61.267799,286.3,230.0,232.6,-0.500,2.500,21.000,0.800,84.600,81.000,right,,
DSC06926.JPG,16.07.2020,03:41:38,45.793148,61.267769,284.7,227.4,231.0,2.300,4.200,21.000,0.700,84.240,79.920,right,,
DSC06927.JPG,16.07.2020,03:41:43,45.794090,61.267719,286.1,229.7,232.4,-0.400,2.900,21.000,359.200,83.160,76.320,right,,
DSC06928.JPG,16.07.2020,03:41:48,45.795021,61.267696,286.9,230.7,233.2,-0.700,2.300,20.000,358.700,85.680,79.920,right,,
DSC06929.JPG,16.07.2020,03:41:53,45.796051,61.267643,286.8,230.5,233.1,-0.400,1.900,19.000,358.100,84.960,79.560,right,,
DSC06930.JPG,16.07.2020,03:41:58,45.797035,61.267578,287.1,229.1,233.4,3.300,3.900,18.000,0.700,82.080,77.400,right,,
DSC06931.JPG,16.07.2020,03:42:03,45.798027,61.267563,287.0,229.1,233.3,-2.100,3.500,15.000,3.300,84.600,79.200,right,,
DSC06932.JPG,16.07.2020,03:42:08,45.799057,61.267574,287.7,230.4,234.0,-1.800,1.800,22.000,2.700,87.480,83.520,right,,
DSC06933.JPG,16.07.2020,03:42:13,45.800091,61.267616,287.2,229.3,233.5,-1.000,2.200,13.000,356.300,84.600,82.440,right,,
DSC06934.JPG,16.07.2020,03:42:18,45.801121,61.267448,287.7,230.2,234.0,2.500,1.700,17.000,353.700,82.080,79.200,right,,
DSC06935.JPG,16.07.2020,03:42:23,45.802090,61.267342,286.7,229.4,233.0,4.600,2.300,17.000,359.800,81.360,75.960,right,,
DSC06936.JPG,16.07.2020,03:42:28,45.803040,61.267403,288.0,229.6,234.3,-5.500,4.000,25.000,8.600,85.680,76.320,right,,
DSC06937.JPG,16.07.2020,03:42:33,45.804031,61.267483,286.8,229.6,233.1,-1.500,2.300,12.000,357.900,83.520,80.640,right,,
DSC06938.JPG,16.07.2020,03:42:38,45.805054,61.267406,287.7,229.3,234.0,0.400,3.400,14.000,358.700,80.640,81.360,right,,
DSC06939.JPG,16.07.2020,03:42:43,45.806114,61.267387,290.1,234.2,236.4,0.000,-0.200,14.000,358.800,89.280,88.560,right,,
DSC06940.JPG,16.07.2020,03:42:48,45.807224,61.267399,288.0,229.3,234.3,-5.700,2.200,13.000,1.900,86.400,87.480,right,,
DSC06941.JPG,16.07.2020,03:42:53,45.808296,61.267342,287.3,230.4,233.6,1.000,1.300,12.000,353.900,81.720,83.880,right,,
DSC06942.JPG,16.07.2020,03:42:58,45.809326,61.267151,287.2,229.6,233.5,1.600,2.600,17.000,355.800,81.720,81.360,right,,
DSC06943.JPG,16.07.2020,03:43:03,45.810352,61.267082,286.8,229.7,233.1,2.300,2.400,23.000,0.000,82.080,77.760,right,,
DSC06944.JPG,16.07.2020,03:43:08,45.811314,61.267101,286.8,229.4,233.1,-0.700,2.700,24.000,2.600,83.160,76.680,right,,
DSC06945.JPG,16.07.2020,03:43:13,45.812252,61.267120,285.9,229.9,232.2,0.000,3.200,23.000,0.800,82.440,77.040,right,,
DSC06946.JPG,16.07.2020,03:43:18,45.813232,61.267147,286.3,229.7,232.6,-0.600,2.800,22.000,1.500,84.600,79.560,right,,
DSC06947.JPG,16.07.2020,03:43:23,45.814251,61.267162,286.6,230.0,232.9,-1.800,2.300,20.000,359.800,86.040,82.440,right,,
DSC06948.JPG,16.07.2020,03:43:28,45.815300,61.267128,286.8,229.7,233.1,1.100,3.100,18.000,358.700,84.960,84.600,right,,
DSC06949.JPG,16.07.2020,03:43:33,45.816360,61.267082,285.8,230.5,232.1,-0.100,2.900,14.000,357.500,85.320,84.600,right,,
DSC06950.JPG,16.07.2020,03:43:38,45.817410,61.267010,286.2,229.7,232.5,3.300,2.500,17.000,357.800,85.680,84.240,right,,
DSC06951.JPG,16.07.2020,03:43:43,45.818436,61.266956,286.5,231.1,232.8,-3.000,1.400,15.000,357.800,84.600,81.720,right,,
DSC06952.JPG,16.07.2020,03:43:48,45.819466,61.266880,285.9,229.4,232.2,0.600,3.100,15.000,357.200,84.240,83.160,right,,
DSC06953.JPG,16.07.2020,03:43:53,45.820496,61.266815,286.1,229.9,232.4,2.100,2.600,18.000,358.700,84.600,82.440,right,,
DSC06954.JPG,16.07.2020,03:43:58,45.821529,61.266769,285.7,230.4,232.0,2.500,2.400,18.000,357.100,84.240,82.800,right,,
DSC06955.JPG,16.07.2020,03:44:03,45.822567,61.266712,286.3,230.8,232.6,1.700,2.200,21.000,1.100,84.600,80.280,right,,
DSC06956.JPG,16.07.2020,03:44:08,45.823563,61.266743,286.9,230.4,233.2,-1.400,1.900,22.000,3.000,84.240,79.200,right,,
DSC06957.JPG,16.07.2020,03:44:13,45.824539,61.266750,285.9,230.0,232.2,1.000,2.500,23.000,0.800,83.520,80.280,right,,
DSC06958.JPG,16.07.2020,03:44:18,45.825531,61.266766,287.8,231.7,234.1,-3.400,0.800,17.000,0.300,85.680,80.640,right,,
DSC06959.JPG,16.07.2020,03:44:23,45.826561,61.266747,287.5,230.5,233.8,0.900,1.800,18.000,359.400,84.960,84.600,right,,
DSC06960.JPG,16.07.2020,03:44:28,45.827618,61.266735,286.1,229.0,232.4,-2.700,2.700,19.000,359.400,84.600,84.240,right,,
DSC06961.JPG,16.07.2020,03:44:33,45.828663,61.266644,285.5,229.4,231.8,2.300,2.800,16.000,356.000,81.360,82.080,right,,
DSC06962.JPG,16.07.2020,03:44:38,45.829689,61.266582,285.9,228.7,232.2,0.300,3.300,14.000,358.100,83.160,82.800,right,,
DSC06963.JPG,16.07.2020,03:44:43,45.830723,61.266544,286.4,230.5,232.7,0.100,1.400,18.000,359.900,84.240,81.720,right,,
DSC06964.JPG,16.07.2020,03:44:48,45.831734,61.266514,287.1,230.0,233.4,-0.200,2.000,18.000,358.800,84.600,80.640,right,,
DSC06965.JPG,16.07.2020,03:44:53,45.832737,61.266491,287.3,230.7,233.6,-0.200,1.300,18.000,358.800,84.960,79.560,right,,
DSC06966.JPG,16.07.2020,03:44:58,45.833729,61.266479,287.5,231.1,233.8,-0.400,1.100,19.000,0.700,84.600,78.480,right,,
DSC06967.JPG,16.07.2020,03:45:03,45.834743,61.266495,286.9,230.0,233.2,-2.100,2.100,20.000,1.400,83.880,78.840,right,,
DSC06968.JPG,16.07.2020,03:45:08,45.835735,61.266479,286.3,229.1,232.6,-0.600,2.700,18.000,359.300,83.880,79.560,right,,
DSC06969.JPG,16.07.2020,03:45:13,45.836697,61.266434,286.4,229.7,232.7,-0.200,2.600,18.000,357.900,82.800,78.840,right,,
DSC06970.JPG,16.07.2020,03:45:18,45.837696,61.266342,285.7,228.8,232.0,0.800,3.800,18.000,356.700,83.520,81.360,right,,
DSC06971.JPG,16.07.2020,03:45:23,45.838703,61.266266,286.0,229.3,232.3,0.500,3.100,19.000,357.700,83.520,79.560,right,,
DSC06972.JPG,16.07.2020,03:45:28,45.839687,61.266212,287.0,230.2,233.3,0.200,2.400,21.000,359.300,83.880,79.200,right,,
DSC06973.JPG,16.07.2020,03:45:33,45.840694,61.266201,286.6,229.4,232.9,0.000,2.800,21.000,0.500,84.960,80.640,right,,
DSC06974.JPG,16.07.2020,03:45:38,45.841702,61.266193,286.1,229.3,232.4,-0.300,2.800,20.000,0.300,83.520,80.280,right,,
DSC06975.JPG,16.07.2020,03:45:43,45.842705,61.266216,286.9,230.4,233.2,-3.200,1.800,20.000,2.600,83.880,81.000,right,,
DSC06976.JPG,16.07.2020,03:45:48,45.843739,61.266247,286.1,229.6,232.4,-3.100,2.700,19.000,359.900,84.960,82.800,right,,
DSC06977.JPG,16.07.2020,03:45:53,45.844765,61.266174,287.4,230.0,233.7,0.800,2.000,17.000,355.900,84.960,82.800,right,,
DSC06978.JPG,16.07.2020,03:45:58,45.845795,61.266064,286.8,229.7,233.1,0.400,2.400,19.000,356.200,83.880,81.360,right,,
DSC06979.JPG,16.07.2020,03:46:03,45.846806,61.265980,287.0,230.2,233.3,1.500,2.300,22.000,359.100,83.880,80.280,right,,
DSC06980.JPG,16.07.2020,03:46:08,45.847805,61.265968,287.6,230.8,233.9,-0.500,1.700,22.000,0.800,84.600,79.920,right,,
DSC06981.JPG,16.07.2020,03:46:13,45.848808,61.265991,287.7,230.8,234.0,-0.900,1.700,22.000,1.500,84.960,80.280,right,,
DSC06982.JPG,16.07.2020,03:46:18,45.849819,61.266014,287.4,230.7,233.7,-0.300,1.500,20.000,2.100,84.240,81.360,right,,
DSC06983.JPG,16.07.2020,03:46:23,45.850842,61.266026,286.9,230.2,233.2,-1.500,2.400,20.000,1.100,84.240,80.640,right,,
DSC06984.JPG,16.07.2020,03:46:28,45.851849,61.266010,287.4,229.9,233.7,-0.300,2.300,20.000,358.300,84.600,81.360,right,,
DSC06985.JPG,16.07.2020,03:46:33,45.852867,61.265949,287.6,230.0,233.9,-0.200,0.300,8.000,356.300,85.680,81.720,right,,
DSC06986.JPG,16.07.2020,03:46:38,45.853867,61.265842,288.8,230.0,235.1,-1.800,0.400,14.000,357.000,78.120,79.200,right,,
DSC06987.JPG,16.07.2020,03:46:43,45.854916,61.265820,287.1,228.8,233.4,-3.600,3.300,11.000,0.000,82.440,87.120,right,,
DSC06988.JPG,16.07.2020,03:46:48,45.856026,61.265789,285.9,229.4,232.2,1.000,3.200,16.000,359.300,86.040,87.120,right,,
DSC06989.JPG,16.07.2020,03:46:53,45.857075,61.265762,287.4,229.4,233.7,-1.300,3.500,15.000,359.800,83.520,83.880,right,,
DSC06990.JPG,16.07.2020,03:46:58,45.858120,61.265690,288.2,230.0,234.5,0.200,1.800,17.000,357.900,84.240,83.160,right,,
